gx,gy,gz,time,ang
-199,58,-11,2947047874,[109.4726863  109.47417199 109.47154862]
-197,62,4,2947053441,[109.47269657 109.47418858 109.47155177]
-188,63,-22,2947061274,[109.47270324 109.47421073 109.47155294]
-195,65,-19,2947061809,[109.47270411 109.47421208 109.47155305]
-193,68,-14,2947062346,[109.47270487 109.47421317 109.4715532 ]
-194,69,-6,2947062881,[109.47270568 109.47421417 109.47155342]
-191,53,-1,2947068426,[109.47271228 109.47423885 109.47155613]
-188,56,3,2947077605,[109.47272016 109.47427542 109.47156124]
-184,54,3,2947078163,[109.47272038 109.47427784 109.47156155]
-187,55,-2,2947078722,[109.4727208  109.47428017 109.47156182]
-192,62,-6,2947079285,[109.47272153 109.47428187 109.47156205]
-183,60,-3,2947084885,[109.4727232  109.47430068 109.47156465]
-185,64,-1,2947085422,[109.47272348 109.47430214 109.47156491]
-190,66,-6,2947094602,[109.47273343 109.47432408 109.47156874]
-181,55,-1,2947095161,[109.47273347 109.47432643 109.47156902]
-178,57,-7,2947096255,[109.47273318 109.47433066 109.47156946]
-201,71,-1,2947104613,[109.47275261 109.47434388 109.47157366]
-200,69,-2,2947105171,[109.47275385 109.47434495 109.47157394]
-194,69,-3,2947105706,[109.47275467 109.47434597 109.47157419]
-190,74,-3,2947106265,[109.47275528 109.47434658 109.47157445]
-194,60,-2,2947113435,[109.47276639 109.47437092 109.47157797]
-194,64,-2,2947121228,[109.4727785  109.47439233 109.47158181]
-191,69,2,2947121762,[109.47277914 109.47439336 109.47158211]
-189,68,0,2947122322,[109.4727797  109.47439453 109.4715824 ]
-184,71,-3,2947122857,[109.47277992 109.47439538 109.47158266]
-172,62,5,2947128892,[109.47277419 109.47441402 109.47158636]
-172,67,4,2947129429,[109.47277368 109.47441524 109.47158668]
-195,66,14,2947138632,[109.47278909 109.47443767 109.47159381]
-199,63,7,2947139219,[109.47279034 109.47443939 109.4715942 ]
-200,60,-4,2947139754,[109.47279154 109.47444123 109.47159445]
-198,65,-10,2947140305,[109.47279266 109.47444267 109.47159465]
-198,72,-7,2947145890,[109.47280396 109.47445072 109.47159697]
-203,77,-3,2947146469,[109.47280547 109.47445107 109.47159726]
-191,68,-5,2947155587,[109.47281667 109.47447033 109.4716014 ]
-195,68,-3,2947156143,[109.47281761 109.47447151 109.47160167]
-198,70,-6,2947157237,[109.47281984 109.47447346 109.47160215]
-195,73,8,2947161947,[109.47282782 109.47447949 109.47160539]
-196,73,0,2947162567,[109.47282895 109.47448029 109.47160573]
-206,64,-2,2947171631,[109.47285595 109.47450564 109.47161043]
-207,62,-5,2947172178,[109.47285765 109.47450736 109.47161068]
-198,65,-10,2947173273,[109.47285991 109.47451025 109.47161109]
-188,75,5,2947181586,[109.47286737 109.47451815 109.47161645]
-196,77,7,2947182143,[109.47286839 109.47451849 109.47161684]
-205,76,2,2947182678,[109.47286994 109.47451891 109.47161716]
-203,73,-6,2947183239,[109.47287143 109.47451963 109.47161741]
-182,58,2,2947188888,[109.47287255 109.47454123 109.47162079]
-183,57,5,2947189424,[109.47287272 109.47454338 109.47162114]
-191,82,-6,2947198634,[109.47288426 109.47454126 109.47162527]
-190,75,-8,2947199244,[109.47288495 109.47454184 109.47162552]
-192,70,-9,2947199779,[109.47288569 109.4745428  109.47162573]
-192,65,-8,2947200325,[109.47288644 109.47454425 109.47162596]
-188,65,0,2947205887,[109.47289147 109.47455899 109.47162911]
-184,66,1,2947206470,[109.47289172 109.47456044 109.47162945]
-194,59,-3,2947215582,[109.47290647 109.47459396 109.47163414]
-193,62,-7,2947216140,[109.4729073  109.47459574 109.47163438]
-186,69,0,2947217234,[109.47290804 109.47459791 109.47163501]
-191,64,1,2947225614,[109.47291867 109.47462174 109.47163999]
-188,66,0,2947226172,[109.47291918 109.47462314 109.47164031]
-186,69,-7,2947226707,[109.47291954 109.47462421 109.47164054]
-186,59,7,2947232425,[109.47292341 109.47464543 109.47164464]
-200,53,2,2947241043,[109.47294368 109.47468646 109.47165005]
-194,57,4,2947241577,[109.47294455 109.47468864 109.4716504 ]
-189,63,2,2947242140,[109.47294514 109.47469036 109.47165076]
-183,67,-3,2947242675,[109.47294531 109.47469162 109.47165104]
-181,64,-14,2947248435,[109.47294578 109.47470822 109.47165279]
-188,71,-3,2947256281,[109.47295301 109.47472135 109.47165692]
-195,66,-6,2947256816,[109.47295396 109.47472271 109.47165717]
-199,64,-13,2947257353,[109.47295516 109.47472426 109.47165735]
-192,63,-17,2947257888,[109.47295591 109.4747259  109.47165748]
-187,65,-2,2947263901,[109.47296075 109.47474227 109.47166079]
-190,63,-2,2947264438,[109.47296138 109.47474392 109.47166109]
-171,59,-4,2947273635,[109.4729511  109.47477866 109.47166583]
-172,64,0,2947274224,[109.47295051 109.47478037 109.47166618]
-177,69,0,2947274759,[109.4729503  109.47478147 109.4716665 ]
-185,75,-4,2947275306,[109.47295061 109.47478201 109.47166678]
-186,64,-12,2947280899,[109.47295444 109.47479833 109.47166876]
-186,63,-6,2947281470,[109.47295483 109.4748001  109.47166903]
-194,89,-5,2947290596,[109.47296985 109.47478671 109.47167358]
-197,83,-8,2947291152,[109.47297097 109.47478648 109.47167383]
-194,69,-11,2947292237,[109.47297276 109.4747887  109.47167424]
-190,66,-5,2947300627,[109.4729826  109.47481027 109.47167845]
-188,63,-2,2947301174,[109.47298311 109.47481197 109.47167876]
-190,63,-1,2947301709,[109.47298373 109.47481363 109.47167907]
-193,69,-2,2947302269,[109.47298459 109.47481478 109.47167939]
-193,78,-1,2947308432,[109.47299407 109.47481765 109.47168299]
-196,69,-5,2947317240,[109.47301088 109.47483574 109.47168747]
-197,69,-12,2947317775,[109.47301197 109.47483684 109.47168766]
-201,67,-11,2947318325,[109.47301336 109.47483817 109.47168787]
-203,67,-6,2947318861,[109.47301485 109.47483946 109.47168813]
-194,62,-9,2947324905,[109.47302497 109.47485938 109.47169073]
-193,65,-10,2947325441,[109.47302581 109.47486087 109.47169095]
-190,53,-11,2947334624,[109.47303677 109.4749059  109.47169457]
-193,67,-10,2947335193,[109.47303766 109.47490728 109.47169481]
-190,80,-3,2947336288,[109.47303896 109.47490741 109.47169541]
-193,54,-2,2947344604,[109.47305199 109.47494696 109.47170023]
-199,60,2,2947345159,[109.47305327 109.47494901 109.4717006 ]
-205,67,1,2947345694,[109.4730549  109.47495032 109.47170094]
-196,71,-1,2947346253,[109.47305598 109.47495129 109.47170127]
-194,67,-28,2947353423,[109.47306815 109.47496887 109.47170167]
-178,68,4,2947361261,[109.47306593 109.4749867  109.47170713]
-177,63,5,2947361796,[109.47306571 109.4749884  109.47170751]
-180,60,2,2947362332,[109.47306569 109.4749904  109.47170787]
-191,65,0,2947362867,[109.4730664  109.47499191 109.4717082 ]
-197,66,5,2947368911,[109.47307892 109.47500788 109.47171258]
-198,76,4,2947369448,[109.4730801  109.47500833 109.47171296]
-186,66,-7,2947377305,[109.47308569 109.47502914 109.47171677]
-188,63,-5,2947377840,[109.4730862  109.47503085 109.47171705]
-191,62,-6,2947378402,[109.47308695 109.47503275 109.47171734]
-197,62,-11,2947378979,[109.47308815 109.4750347  109.47171757]
-203,63,-1,2947384902,[109.47310492 109.47505367 109.4717212 ]
-204,62,-3,2947385438,[109.47310651 109.47505549 109.4717215 ]
-194,81,3,2947394629,[109.47312229 109.47505493 109.47172789]
-194,77,1,2947395199,[109.47312327 109.47505531 109.47172826]
-194,60,5,2947396286,[109.47312515 109.47505939 109.47172907]
-188,66,-2,2947404599,[109.47313322 109.47508155 109.47173404]
-192,66,2,2947405157,[109.47313404 109.47508304 109.47173442]
-193,61,0,2947405692,[109.4731349  109.47508496 109.47173476]
-193,58,-6,2947406250,[109.4731358  109.47508727 109.47173505]
-189,59,-1,2947413893,[109.47314422 109.47511749 109.47173982]
-186,59,-1,2947414430,[109.4731446  109.47511962 109.47174015]
-188,74,-2,2947423636,[109.47315359 109.47513086 109.47174571]
-192,77,-5,2947424245,[109.47315449 109.47513127 109.47174604]
-197,78,-7,2947424780,[109.47315562 109.47513153 109.47174631]
-199,70,-7,2947425329,[109.47315692 109.4751326  109.47174658]
-191,78,-1,2947429885,[109.47316312 109.47513482 109.47174945]
-196,80,0,2947430422,[109.47316419 109.47513489 109.4717498 ]
-189,65,-10,2947439606,[109.47317437 109.47516131 109.47175384]
-186,69,-4,2947440159,[109.47317478 109.47516249 109.47175415]
-188,68,4,2947441254,[109.47317585 109.47516505 109.47175496]
-197,73,1,2947449614,[109.47319367 109.47517686 109.47176063]
-196,73,3,2947450169,[109.47319479 109.47517765 109.47176103]
-195,76,3,2947450704,[109.4731958  109.47517811 109.47176142]
-191,77,3,2947451263,[109.47319656 109.47517848 109.47176183]
-189,64,-8,2947458434,[109.47320458 109.47520055 109.47176533]
-190,71,1,2947466227,[109.47321431 109.47521449 109.47177066]
-194,70,-2,2947466762,[109.47321525 109.47521555 109.471771  ]
-199,69,0,2947467321,[109.4732166  109.47521676 109.47177137]
-197,68,3,2947467856,[109.47321775 109.47521801 109.47177176]
-178,69,-4,2947473890,[109.47321599 109.47523107 109.47177526]
-181,66,-5,2947474426,[109.47321604 109.47523253 109.47177555]
-189,81,6,2947483636,[109.47322639 109.47523196 109.47178294]
-184,82,10,2947484245,[109.47322668 109.47523181 109.47178349]
-181,79,10,2947484780,[109.47322674 109.47523198 109.47178397]
-178,74,6,2947485326,[109.47322658 109.47523265 109.47178441]
-188,70,-8,2947490888,[109.47323212 109.47524367 109.47178717]
-188,72,-13,2947491472,[109.47323271 109.47524462 109.4717874 ]
-198,68,-10,2947500586,[109.4732536  109.47526612 109.47179155]
-202,67,-13,2947501142,[109.47325516 109.47526754 109.47179177]
-192,69,-9,2947502235,[109.47325683 109.47526992 109.47179229]
-190,69,-1,2947510616,[109.47326743 109.47528818 109.47179781]
-189,74,1,2947511173,[109.47326807 109.47528887 109.4717982 ]
-189,73,4,2947511708,[109.47326868 109.47528964 109.47179862]
-189,66,1,2947512259,[109.4732693  109.47529115 109.471799  ]
-192,61,-5,2947518435,[109.47327876 109.47531389 109.47180255]
-194,64,11,2947526267,[109.47329283 109.47533841 109.4718099 ]
-193,62,10,2947526802,[109.47329372 109.47534029 109.47181039]
-193,64,3,2947527338,[109.47329462 109.47534197 109.4718108 ]
-194,71,-5,2947527873,[109.47329558 109.47534294 109.47181111]
-198,64,-8,2947533887,[109.47330957 109.47536183 109.47181417]
-195,62,-16,2947534423,[109.47331061 109.47536372 109.47181435]
-176,58,3,2947543637,[109.47330549 109.47540318 109.47182142]
-180,58,3,2947544246,[109.47330547 109.47540579 109.47182189]
-190,64,-1,2947544781,[109.47330615 109.47540748 109.47182225]
-196,68,-6,2947545343,[109.47330731 109.47540883 109.47182257]
-185,72,-13,2947550886,[109.47331077 109.47541795 109.47182476]
-186,66,-14,2947551472,[109.47331121 109.47541959 109.47182498]
-190,72,-3,2947560583,[109.4733229  109.4754346  109.47183074]
-193,71,-3,2947561138,[109.47332383 109.47543563 109.47183109]
-192,68,-1,2947562233,[109.47332553 109.47543827 109.47183184]
-183,60,1,2947570615,[109.47332859 109.47547128 109.47183797]
-187,63,-1,2947571170,[109.47332909 109.47547315 109.47183835]
-186,69,-2,2947571704,[109.47332949 109.47547434 109.4718387 ]
-187,75,-5,2947572256,[109.47332998 109.47547494 109.47183903]
-188,70,-1,2947578431,[109.47333631 109.47548755 109.47184327]
-202,58,-2,2947586266,[109.47335888 109.4755216  109.47184853]
-197,59,-2,2947586801,[109.47336008 109.47552383 109.47184889]
-190,58,-5,2947587337,[109.47336077 109.47552617 109.47184921]
-187,58,-4,2947587872,[109.47336125 109.4755285  109.47184954]
-187,66,-1,2947593885,[109.47336666 109.47554548 109.47185371]
-194,65,-5,2947594421,[109.47336764 109.4755471  109.47185403]
-187,51,-9,2947603633,[109.47337598 109.47559985 109.47185871]
-188,54,-4,2947604226,[109.4733766  109.47560292 109.47185909]
-189,59,-3,2947604762,[109.47337722 109.47560517 109.47185943]
-189,59,-3,2947605321,[109.47337788 109.47560752 109.4718598 ]
-187,54,-4,2947609875,[109.47338199 109.47563111 109.47186266]
-190,48,-7,2947610432,[109.47338272 109.47563466 109.47186297]
-186,58,-20,2947619631,[109.47338984 109.47567531 109.47186525]
-181,67,-15,2947620195,[109.4733899  109.47567682 109.47186545]
-188,65,-7,2947621290,[109.47339104 109.47568018 109.47186607]
-197,59,-3,2947629603,[109.47340972 109.47571547 109.47187154]
-200,63,-4,2947630161,[109.47341121 109.47571741 109.47187189]
-202,64,-4,2947630696,[109.47341277 109.47571916 109.47187223]
-202,61,-5,2947631254,[109.4734144  109.47572132 109.47187257]
-184,74,-1,2947638428,[109.47341804 109.47573074 109.47187763]
-195,68,-7,2947647607,[109.47343631 109.47575365 109.47188283]
-198,64,-8,2947648165,[109.47343765 109.47575549 109.47188314]
-196,62,-8,2947648723,[109.47343884 109.47575754 109.47188344]
-191,63,-5,2947649291,[109.47343967 109.47575953 109.47188379]
-195,61,-12,2947654889,[109.47345086 109.47578128 109.47188632]
-185,69,-15,2947655425,[109.47345121 109.47578252 109.47188652]
-198,80,-6,2947664609,[109.47347336 109.47578377 109.471892  ]
-198,81,-4,2947665164,[109.4734747  109.47578373 109.47189235]
-196,71,-6,2947666259,[109.47347706 109.47578583 109.47189301]
-184,80,-3,2947674617,[109.47348135 109.47578695 109.47189859]
-182,78,-9,2947675173,[109.47348149 109.47578724 109.47189888]
-184,71,-12,2947675708,[109.47348176 109.47578827 109.47189913]
-187,65,-14,2947676259,[109.47348227 109.47578998 109.47189936]
-194,82,-1,2947683439,[109.47349578 109.47578811 109.47190452]
-186,68,-9,2947691231,[109.47350195 109.47580768 109.47190867]
-193,62,-10,2947691766,[109.47350289 109.47580966 109.47190894]
-199,63,-9,2947692325,[109.47350432 109.47581162 109.47190924]
-202,71,-6,2947692860,[109.47350592 109.47581265 109.47190957]
-190,66,-8,2947698894,[109.47351402 109.47583024 109.47191294]
-188,64,-6,2947699431,[109.4735146  109.47583202 109.47191327]
-201,63,-14,2947708637,[109.47354094 109.47586445 109.47191717]
-202,70,-15,2947709246,[109.47354278 109.47586574 109.47191741]
-201,74,-9,2947709781,[109.47354431 109.47586646 109.4719177 ]
-200,73,-10,2947710320,[109.47354579 109.47586728 109.47191798]
-189,62,5,2947715894,[109.47355257 109.47588809 109.47192283]
-197,58,3,2947716473,[109.47355391 109.47589071 109.4719233 ]
-180,75,-5,2947725591,[109.47355363 109.47590109 109.47192911]
-180,78,-5,2947726145,[109.47355361 109.47590138 109.47192947]
-195,73,-1,2947727240,[109.47355586 109.47590307 109.47193027]
-186,60,-2,2947735620,[109.4735626  109.47593783 109.47193625]
-179,64,-3,2947736169,[109.4735625  109.47593967 109.47193663]
-175,65,-5,2947736703,[109.47356212 109.47594136 109.47193697]
-178,69,-9,2947737263,[109.47356194 109.47594267 109.47193728]
-202,68,-3,2947743437,[109.47358063 109.47595845 109.47194156]
-186,60,-5,2947751272,[109.47358696 109.47599114 109.47194664]
-179,56,-8,2947751807,[109.47358687 109.47599381 109.47194694]
-180,59,-8,2947752345,[109.47358686 109.47599617 109.47194725]
-185,66,-6,2947752880,[109.47358721 109.47599776 109.47194759]
-195,68,-4,2947758891,[109.47359963 109.4760132  109.47195164]
-200,67,-5,2947759428,[109.47360111 109.47601469 109.47195199]
-189,67,-11,2947768640,[109.47361246 109.47604026 109.47195667]
-199,64,-9,2947769249,[109.47361406 109.47604233 109.47195701]
-201,62,-11,2947769784,[109.47361562 109.47604436 109.47195729]
-197,58,-4,2947770328,[109.47361691 109.47604687 109.47195765]
-201,65,6,2947775890,[109.47363316 109.47606464 109.47196276]
-191,65,-2,2947776475,[109.47363405 109.47606651 109.47196318]
-192,70,-18,2947785587,[109.47364921 109.47608638 109.47196634]
-193,68,-12,2947786143,[109.47365021 109.47608782 109.47196661]
-201,65,4,2947787236,[109.47365342 109.47609132 109.47196756]
-197,61,-7,2947795618,[109.47367336 109.47612507 109.47197272]
-188,61,-5,2947796175,[109.47367398 109.47612732 109.47197309]
-189,63,2,2947796710,[109.47367465 109.47612926 109.47197353]
-184,65,-3,2947802428,[109.47367773 109.47614766 109.47197759]
-204,69,6,2947811046,[109.47370692 109.47616841 109.47198559]
-202,72,10,2947811581,[109.47370859 109.47616936 109.47198614]
-196,72,8,2947812143,[109.47370986 109.47617037 109.47198669]
-192,72,1,2947812678,[109.47371076 109.47617133 109.47198713]
-180,73,1,2947818420,[109.47371059 109.47618042 109.47199179]
-192,60,-12,2947827600,[109.47372611 109.47621961 109.47199641]
-189,67,-7,2947828156,[109.47372682 109.47622119 109.47199676]
-188,71,0,2947828722,[109.47372745 109.47622232 109.47199721]
-189,78,6,2947829315,[109.4737282  109.47622265 109.47199776]
-192,68,0,2947833874,[109.47373592 109.47623463 109.47200138]
-190,71,2,2947834429,[109.4737367  109.47623575 109.47200185]
-205,58,4,2947843639,[109.47376962 109.47627914 109.47201015]
-208,64,4,2947844248,[109.47377207 109.47628126 109.47201069]
-198,65,-1,2947844783,[109.47377345 109.476283   109.47201111]
-192,61,-4,2947845329,[109.47377438 109.47628524 109.47201149]
-200,65,6,2947850870,[109.47379029 109.47630337 109.47201677]
-197,65,5,2947851475,[109.47379177 109.47630535 109.47201733]
-182,66,-7,2947860599,[109.47379416 109.47633334 109.4720231 ]
-190,66,0,2947861145,[109.47379494 109.47633502 109.47202354]
-192,64,13,2947862241,[109.47379682 109.47633884 109.47202478]
-191,66,11,2947870598,[109.47380997 109.47636458 109.47203388]
-184,64,9,2947871156,[109.47381028 109.47636654 109.47203447]
-186,62,4,2947871691,[109.47381073 109.47636864 109.47203496]
-187,66,2,2947872251,[109.47381129 109.47637036 109.47203545]
-202,62,5,2947878415,[109.47383092 109.47639458 109.4720413 ]
-192,70,3,2947886237,[109.47384445 109.4764122  109.47204834]
-191,60,4,2947886772,[109.4738453  109.47641454 109.47204884]
-190,56,5,2947887324,[109.47384609 109.47641741 109.47204937]
-191,53,1,2947887859,[109.47384694 109.47642054 109.47204982]
-197,66,9,2947893902,[109.47386187 109.47643929 109.47205626]
-200,69,7,2947894438,[109.47386343 109.47644062 109.47205681]
-197,82,-3,2947903640,[109.47388623 109.47643809 109.47206372]
-198,79,-5,2947904249,[109.47388784 109.47643831 109.47206415]
-196,74,-3,2947904784,[109.47388909 109.47643907 109.47206455]
-200,66,-5,2947905329,[109.47389069 109.47644076 109.47206493]
-189,70,5,2947910899,[109.47389795 109.47645336 109.47207034]
-186,68,6,2947911475,[109.47389844 109.47645491 109.47207091]
-194,71,0,2947920597,[109.47391713 109.47647365 109.47207858]
-193,71,-5,2947921151,[109.47391819 109.47647479 109.47207897]
-188,74,-11,2947922238,[109.47391945 109.47647633 109.47207955]
-184,77,-9,2947930595,[109.47392418 109.47648289 109.47208453]
-188,71,-9,2947931154,[109.47392483 109.47648404 109.47208486]
-188,61,-8,2947931688,[109.47392545 109.47648627 109.4720852 ]
-185,51,-9,2947932247,[109.47392585 109.47648979 109.47208553]
