gx,gy,gz,time,ang
-441,171,-85,422118468,32.3013197195901
-439,119,-110,422126826,32.319223611832385
-440,115,-113,422127382,32.320395721376265
-438,119,-118,422127917,32.32156410328086
-419,157,-136,422134663,32.34007135876314
-414,165,-125,422142281,32.36124657371516
-420,163,-122,422142816,32.36272190420189
-430,158,-125,422143374,32.36425051406342
-435,153,-129,422143909,32.36570003714101
-394,154,-148,422150130,32.38240412548326
-389,151,-148,422150666,32.38381227747352
-367,145,-148,422159846,32.40647622808933
-361,143,-148,422160417,32.40785883675454
-359,143,-151,422161005,32.40928817632792
-366,140,-150,422161553,32.41060796649394
-319,147,-156,422167127,32.4238452992308
-321,146,-156,422167697,32.42519530486038
-320,132,-142,422176825,32.44432608182742
-318,128,-148,422177379,32.44547117025632
-302,125,-157,422178464,32.44766161523709
-240,111,-147,422186822,32.46065920517747
-236,108,-151,422187380,32.46150845826788
-246,104,-155,422187915,32.46232347647393
-230,110,-141,422194660,32.472269124673176
-242,118,-144,422202279,32.48479455507385
-246,119,-144,422202814,32.485689133623296
-242,114,-144,422203372,32.48657585866032
-237,107,-139,422203907,32.48735034867386
-242,97,-135,422210125,32.4954666509572
-249,99,-136,422210662,32.496198642747
-262,100,-122,422219843,32.508556376326425
-266,100,-121,422220421,32.5093395055481
-266,101,-121,422221007,32.510141599901004
-267,103,-123,422221553,32.51091194775463
-298,84,-112,422227123,32.51757665055163
-291,83,-114,422227676,32.51822346137456
-330,60,-111,422236821,32.527116476209095
-327,53,-112,422237375,32.52759939961128
-323,39,-125,422238462,32.52839944000682
-314,23,-131,422246851,32.5327419998834
-311,26,-133,422247400,32.533049750702496
-316,24,-139,422247935,32.53336198958747
-326,27,-136,422253651,32.53704481827253
-394,77,-122,422262279,32.549965353013505
-393,74,-126,422262814,32.550755099404654
-394,68,-131,422263377,32.551557207621464
-421,42,-116,422269652,32.558331775087595
-453,89,-125,422277193,32.57260909616678
-458,92,-129,422277757,32.57372378125515
-463,89,-130,422278851,32.575866574047986
-501,91,-118,422295830,32.61084118919938
-498,88,-119,422296388,32.61196780367774
-487,87,-114,422296923,32.613004942388116
-480,86,-112,422297482,32.614060914765865
-514,49,-100,422305840,32.62607644743536
-510,55,-95,422306398,32.626902983026056
-498,59,-91,422307485,32.6285025378651
-516,8,-59,422326817,32.64134299952799
-521,7,-54,422327371,32.641702175397924
-527,3,-54,422327906,32.64203151485442
-523,-2,-56,422328457,32.642331254806464
-464,4,-76,422342378,32.64968330965157
-465,3,-76,422342913,32.649962692895315
-463,2,-80,422343472,32.65025554599668
-460,5,-83,422344006,32.650560569147444
-506,12,-57,422357822,32.660162623472736
-505,15,-54,422358378,32.660563369233344
-509,18,-49,422358913,32.66096406841767
-513,26,-47,422359463,32.66143848315179
-496,70,-3,422373318,32.67751882701849
-495,68,-8,422373853,32.67814047429727
-493,64,-14,422374412,32.67877424460595
-492,59,-11,422374947,32.67933332492627
-470,38,-15,422387348,32.68803204500266
-465,40,-12,422387883,32.68840478423486
-453,38,-8,422388441,32.68874081099324
-445,40,-10,422388976,32.68906777107373
-370,43,24,422402804,32.69158345640764
-365,47,25,422403361,32.69170260003995
-366,53,26,422403895,32.69185973826849
-367,59,24,422404454,32.69207859221619
-291,61,26,422418352,32.693777474664934
-295,62,28,422418887,32.69385254197363
-299,64,29,422419437,32.69394999681415
-298,70,33,422419972,32.69407467918581
-275,122,39,422433808,32.70548099283541
-287,117,35,422434365,32.70594014116281
-288,115,35,422434900,32.70636856081017
-285,120,35,422435460,32.70684897256188
-373,172,42,422453120,32.73978259452265
-376,187,44,422453705,32.74099483805501
-381,194,47,422454263,32.74220585026867
-384,194,54,422454798,32.74335210218894
-396,238,78,422460154,32.75757886761896
-404,240,81,422460739,32.75915735109486
-412,166,76,422469841,32.77505405367853
-417,162,77,422470398,32.776004907415796
-419,151,78,422471484,32.777698034257924
-369,130,65,422479393,32.786827256458345
-373,125,63,422479928,32.78742298625453
-377,124,66,422480486,32.788035976596085
-350,129,55,422486662,32.79498638348209
-328,113,41,422494273,32.80184703812259
-335,108,48,422494808,32.80228651128467
-341,107,57,422495370,32.80272523271216
-342,110,60,422495905,32.80315795003933
-371,139,45,422502651,32.812615341413576
-346,143,23,422511833,32.82624501112328
-343,134,16,422512389,32.82701764306112
-338,126,11,422513005,32.82781163638711
-339,126,11,422513571,32.828543420213634
-326,115,20,422519114,32.83432012420128
-321,116,26,422519650,32.83485783667786
-324,101,13,422528845,32.84297812796722
-317,98,8,422529410,32.843454635301256
-310,97,15,422530505,32.844290548432305
-356,134,24,422538842,32.85594932075813
-363,139,26,422539398,32.85677421678565
-368,149,20,422539933,32.85766947918518
-442,205,23,422545648,32.87316600853093
-503,125,21,422560822,32.90160788548297
-502,118,24,422561370,32.902573908606136
-501,107,24,422561905,32.90343475931961
-497,101,21,422562464,32.904289185756525
-425,105,-17,422569420,32.91481061460801
-420,97,-21,422569955,32.9155634670346
-413,96,-22,422570505,32.91631784977026
-398,100,-16,422571040,32.91703121169505
-339,88,-26,422577665,32.923606267481766
-302,82,-50,422585432,32.93058780988971
-300,91,-45,422585967,32.93111532643906
-299,96,-45,422586525,32.93170137641185
-302,92,-46,422587060,32.93224347274628
-273,108,-54,422593118,32.93927807849965
-280,100,-55,422593655,32.93986107288338
-229,86,-71,422602810,32.94701847316424
-230,85,-70,422603420,32.947486137449815
-228,77,-77,422604546,32.94826182186592
-218,73,-70,422612846,32.95287253545362
-221,74,-69,422613395,32.953188524722286
-217,78,-68,422614488,32.953853744523606
-275,209,-65,422622825,32.975598657857404
-285,216,-65,422623381,32.977124035282245
-288,227,-66,422623916,32.97868140975148
-288,237,-67,422624476,32.980391041009845
-285,234,-61,422630105,32.99708938529739
-285,233,-70,422630641,32.99869919240429
-305,173,-74,422639821,33.01970068030799
-304,170,-76,422640401,33.02100818538873
-297,172,-80,422640991,33.02235111804555
-298,177,-84,422641541,33.023655029840135
-293,151,-89,422646097,33.03287941237203
-292,148,-88,422646651,33.033973181127976
-244,152,-95,422655831,33.05120301109887
-244,156,-93,422656431,33.05235516880813
-236,178,-93,422657509,33.05471398393524
-171,169,-109,422665846,33.070524590569654
-166,172,-113,422666403,33.07160521027746
-155,184,-107,422667498,33.073823785278414
-128,134,-119,422674356,33.082774297220105
-137,134,-118,422674891,33.08348886696314
-151,140,-120,422675447,33.08431416881548
-146,125,-114,422681655,33.09192893189919
-175,71,-103,422690276,33.096624094846305
-172,69,-102,422690811,33.09689165177358
-170,66,-102,422691372,33.097144847132085
-176,70,-98,422691907,33.09741617043692
-186,65,-83,422698128,33.09986955787462
-189,61,-84,422698664,33.1000612010912
-239,82,-78,422705125,33.10528370417125
-240,78,-69,422705661,33.10566275115489
-238,65,-64,422706758,33.106204662148336
-301,68,-54,422714790,33.112058611343116
-303,69,-52,422715368,33.112486028319026
-304,78,-50,422715968,33.112998898282754
-318,95,-58,422721115,33.1191101024199
